"SOLVEID","TRANSACTIONID","CLOSEID","ORGID","ORGNAME"
"10000002","EN20130409359","100001","203","远信科技"
"10000002","EN20130409361","100001","203","远信科技"
"10000002","EN20130409363","100001","203","远信科技"
"10000002","EN20130409368","100001","203","远信科技"
"10000002","EN20130409371","100001","203","远信科技"
"10000002","EN20130409372","100001","203","远信科技"
"10000002","EN20130409374","100001","203","远信科技"
"10000002","EN20130409379","100001","203","远信科技"
"10000002","EN20130409385","100001","203","远信科技"
"10000002","EN20130409386","100001","203","远信科技"
"10000002","EN20130409387","100001","203","远信科技"
"10000002","EN20130409389","100001","203","远信科技"
"10000002","EN20130409390","100001","203","远信科技"
"10000002","EN20130409395","100001","203","远信科技"
"10000002","EN20130409397","100001","203","远信科技"
"10000002","EN20130409398","100001","203","远信科技"
"10000002","EN20130409399","100001","203","远信科技"
"10000002","EN20130409407","100001","203","远信科技"
"10000002","EN20130409410","100001","203","远信科技"
"10000002","EN20130409412","100001","203","远信科技"
"10000002","EN20130409417","100001","203","远信科技"
"10000002","EN20130409425","100001","203","远信科技"
"10000002","EN20130409429","100001","203","远信科技"
"10000002","EN20130409436","100001","203","远信科技"
"10000002","EN20130409437","100001","203","远信科技"
"10000002","EN20130409438","100001","203","远信科技"
"10000002","EN20130409440","100001","203","远信科技"
"10000002","EN20130409441","100001","203","远信科技"
"10000002","EN20130409446","100001","203","远信科技"
"10000002","EN20130409448","100001","203","远信科技"
"10000002","EN20130409455","100001","203","远信科技"
"10000002","EN20130409457","100001","203","远信科技"
"10000002","EN20130409458","100001","203","远信科技"
"10000002","EN20130409464","100001","203","远信科技"
"10000002","EN20130409468","100001","203","远信科技"
"10000002","EN20130409470","100001","203","远信科技"
"10000002","EN20130409472","100001","203","远信科技"
"10000002","EN20130409475","100001","203","远信科技"
"10000002","EN20130409479","100001","203","远信科技"
"10000002","EN20130409482","100001","203","远信科技"
"10000002","EN20130409484","100001","203","远信科技"
"10000002","EN20130409485","100001","203","远信科技"
"10000002","EN20130409488","100001","203","远信科技"
"10000002","EN20130409490","100001","203","远信科技"
"10000002","EN20130409494","100001","203","远信科技"
"10000002","EN20130409495","100001","203","远信科技"
"10000002","EN20130409498","100001","203","远信科技"
"10000002","EN20130409505","100001","203","远信科技"
"10000002","EN20130409511","100001","203","远信科技"
"10000002","EN20130409512","100001","203","远信科技"
"10000002","EN20130409515","100001","203","远信科技"
"10000002","EN20130409517","100001","203","远信科技"
"10000002","EN20130409518","100001","203","远信科技"
"10000002","EN20130409521","100001","203","远信科技"
"10000002","EN20130409522","100001","203","远信科技"
"10000002","EN20130409523","100001","203","远信科技"
"10000002","EN20130409528","100001","203","远信科技"
"10000002","EN20130409530","100001","203","远信科技"
"10000002","EN20130409531","100001","203","远信科技"
"10000002","EN20130409541","100001","203","远信科技"
"10000002","EN20130409543","100001","203","远信科技"
"10000002","EN20130409547","100001","203","远信科技"
"10000002","EN20130409552","100001","203","远信科技"
"10000002","EN20130409555","100001","203","远信科技"
"10000002","EN20130409558","100001","203","远信科技"
"10000002","EN20130409559","100001","203","远信科技"
"10000002","EN20130409562","100001","203","远信科技"
"10000002","EN20130409563","100001","203","远信科技"
"10000002","EN20130409564","100001","203","远信科技"
"10000002","EN20130409565","100001","203","远信科技"
"10000002","EN20130409569","100001","203","远信科技"
"10000002","EN20130409576","100001","203","远信科技"
"10000002","EN20130409578","100001","203","远信科技"
"10000002","EN20130409580","100001","203","远信科技"
"10000002","EN20130409581","100001","203","远信科技"
"10000002","EN20130409582","100001","203","远信科技"
"10000002","EN20130409585","100001","203","远信科技"
"10000002","EN20130409588","100001","203","远信科技"
"10000002","EN20130409590","100001","203","远信科技"
"10000002","EN20130409600","100001","203","远信科技"
"10000002","EN20130409603","100001","203","远信科技"
"10000002","EN20130409606","100001","203","远信科技"
"10000002","EN20130409607","100001","203","远信科技"
"10000002","EN20130409613","100001","203","远信科技"
"10000002","EN20130409618","100001","203","远信科技"
"10000002","EN20130409621","100001","203","远信科技"
"10000002","EN20130409624","100001","203","远信科技"
"10000002","EN20130409629","100001","203","远信科技"
"10000002","EN20130409630","100001","203","远信科技"
"10000002","EN20130409631","100001","203","远信科技"
"10000002","EN20130409632","100001","203","远信科技"
"10000002","EN20130409634","100001","203","远信科技"
"10000002","EN20130409635","100001","203","远信科技"
"10000002","EN20130409638","100001","203","远信科技"
"10000002","EN20130409641","100001","203","远信科技"
"10000002","EN20130409647","100001","203","远信科技"
"10000002","EN20130409653","100001","203","远信科技"
"10000002","EN20130409661","100001","203","远信科技"
"10000002","EN20130410002","100001","203","远信科技"
"10000002","EN20130410005","100001","203","远信科技"
"10000002","EN20130410007","100001","203","远信科技"
"10000002","EN20130410014","100001","203","远信科技"
"10000002","EN20130410015","100001","203","远信科技"
"10000002","EN20130410018","100001","203","远信科技"
"10000002","EN20130410019","100001","203","远信科技"
"10000002","EN20130410020","100001","203","远信科技"
"10000002","EN20130410024","100001","203","远信科技"
"10000002","EN20130410026","100001","203","远信科技"
"10000002","EN20130410030","100001","203","远信科技"
"10000002","EN20130410033","100001","203","远信科技"
"10000002","EN20130410043","100001","203","远信科技"
"10000002","EN20130410050","100001","203","远信科技"
"10000002","EN20130410052","100001","203","远信科技"
"10000002","EN20130410053","100001","203","远信科技"
"10000002","EN20130410054","100001","203","远信科技"
"10000002","EN20130410055","100001","203","远信科技"
"10000002","EN20130410060","100001","203","远信科技"
"10000002","EN20130410064","100001","203","远信科技"
"10000002","EN20130410068","100001","203","远信科技"
"10000002","EN20130410072","100001","203","远信科技"
"10000002","EN20130410073","100001","203","远信科技"
"10000002","EN20130410075","100001","203","远信科技"
"10000002","EN20130410079","100001","203","远信科技"
"10000002","EN20130410082","100001","203","远信科技"
"10000002","EN20130410092","100001","203","远信科技"
"10000002","EN20130410093","100001","203","远信科技"
"10000002","EN20130410094","100001","203","远信科技"
"10000002","EN20130410095","100001","203","远信科技"
"10000002","EN20130410098","100001","203","远信科技"
"10000002","EN20130410100","100001","203","远信科技"
"10000002","EN20130410101","100001","203","远信科技"
"10000002","EN20130410105","100001","203","远信科技"
"10000002","EN20130410109","100001","203","远信科技"
"10000002","EN20130410111","100001","203","远信科技"
"10000002","EN20130410114","100001","203","远信科技"
"10000002","EN20130410116","100001","203","远信科技"
"10000002","EN20130410121","100001","203","远信科技"
"10000002","EN20130410123","100001","203","远信科技"
"10000002","EN20130410131","100001","203","远信科技"
"10000002","EN20130410132","100001","203","远信科技"
"10000002","EN20130410136","100001","203","远信科技"
"10000002","EN20130410138","100001","203","远信科技"
"10000002","EN20130410143","100001","203","远信科技"
"10000002","EN20130410145","100001","203","远信科技"
"10000002","EN20130410146","100001","203","远信科技"
"10000002","EN20130410147","100001","203","远信科技"
"10000002","EN20130410149","100001","203","远信科技"
"10000002","EN20130410150","100001","203","远信科技"
"10000002","EN20130410152","100001","203","远信科技"
"10000002","EN20130410154","100001","203","远信科技"
"10000002","EN20130410158","100001","203","远信科技"
"10000002","EN20130410166","100003","203","远信科技"
"10000002","EN20130410169","100001","203","远信科技"
"10000002","EN20130410171","100001","203","远信科技"
"10000002","EN20130410173","100001","203","远信科技"
"10000002","EN20130410175","100001","203","远信科技"
"10000002","EN20130410177","100001","203","远信科技"
"10000002","EN20130410181","100001","203","远信科技"
"10000002","EN20130410186","100001","203","远信科技"
"10000002","EN20130410187","100001","203","远信科技"
"10000002","EN20130410189","100001","203","远信科技"
"10000002","EN20130410190","100001","203","远信科技"
"10000002","EN20130410192","100001","203","远信科技"
"10000002","EN20130410199","100001","203","远信科技"
"10000002","EN20130410202","100001","203","远信科技"
"10000002","EN20130410204","100001","203","远信科技"
"10000002","EN20130410206","100001","203","远信科技"
"10000002","EN20130410211","100001","203","远信科技"
"10000002","EN20130410212","100001","203","远信科技"
"10000002","EN20130410216","100001","203","远信科技"
"10000002","EN20130410218","100001","203","远信科技"
"10000002","EN20130410220","100001","203","远信科技"
"10000002","EN20130410224","100001","203","远信科技"
"10000002","EN20130410225","100001","203","远信科技"
"10000002","EN20130410228","100001","203","远信科技"
"10000002","EN20130410229","100001","203","远信科技"
"10000002","EN20130410231","100001","203","远信科技"
"10000002","EN20130410232","100001","203","远信科技"
"10000002","EN20130410233","100001","203","远信科技"
"10000002","EN20130410234","100001","203","远信科技"
"10000002","EN20130410240","100001","203","远信科技"
"10000002","EN20130410241","100001","203","远信科技"
"10000002","EN20130410244","100001","203","远信科技"
